# ASCII 1D datafile generated by TiberCAD
# 1 x
# 2 GenerationRate
# 3 Intensity
# 4 External_Source_ElectricField
# 5 Transmission
# 6 Reflection
# 7 Absorption
# x GenerationRate Intensity External_Source_ElectricField Transmission Reflection Absorption 
41675.4 2.75747e+18 17.2414 0.932682 0 0 0 
41686.7 2.75605e+18 17.2341 0.00507698 0 0 0 
41697.9 2.75462e+18 17.2267 -0.905957 0 0 0 
41709.2 2.75318e+18 17.2193 -1.7288 0 0 0 
41720.4 2.75175e+18 17.212 -2.40102 0 0 0 
41731.7 2.75032e+18 17.205 -2.87436 0 0 0 
41742.9 2.7489e+18 17.1982 -3.11841 0 0 0 
41754.2 2.74749e+18 17.1915 -3.12239 0 0 0 
41765.5 2.7461e+18 17.185 -2.89528 0 0 0 
41776.7 2.74471e+18 17.1784 -2.46406 0 0 0 
41788 2.74333e+18 17.1717 -1.8705 0 0 0 
41799.3 2.74194e+18 17.1649 -1.16684 0 0 0 
41810.5 2.74054e+18 17.1577 -0.410751 0 0 0 
41821.8 2.73912e+18 17.1504 0.339786 0 0 0 
41833.1 2.73769e+18 17.1429 1.03126 0 0 0 
41844.4 2.73625e+18 17.1355 1.61861 0 0 0 
41855.6 2.73481e+18 17.1282 2.06814 0 0 0 
41866.9 2.73338e+18 17.1211 2.35903 0 0 0 
41878.2 2.73197e+18 17.1144 2.48368 0 0 0 
41889.5 2.73058e+18 17.1079 2.4467 0 0 0 
41900.8 2.72921e+18 17.1015 2.26304 0 0 0 
41912.1 2.72785e+18 17.095 1.95539 0 0 0 
41923.3 2.72649e+18 17.0885 1.55133 0 0 0 
41934.6 2.72511e+18 17.0816 1.08057 0 0 0 
41945.9 2.72371e+18 17.0744 0.572538 0 0 0 
41957.2 2.72229e+18 17.067 0.0545522 0 0 0 
41968.5 2.72085e+18 17.0594 -0.449236 0 0 0 
41979.8 2.71941e+18 17.0519 -0.918241 0 0 0 
41991.1 2.71797e+18 17.0446 -1.33524 0 0 0 
42002.4 2.71655e+18 17.0376 -1.68575 0 0 0 
42013.7 2.71516e+18 17.031 -1.95731 0 0 0 
42025 2.7138e+18 17.0247 -2.13885 0 0 0 
42036.3 2.71245e+18 17.0185 -2.22038 0 0 0 
42047.6 2.71111e+18 17.0122 -2.19326 0 0 0 
42058.9 2.70976e+18 17.0056 -2.05094 0 0 0 
42070.2 2.70839e+18 16.9987 -1.79022 0 0 0 
42081.5 2.70699e+18 16.9914 -1.41289 0 0 0 
42092.9 2.70556e+18 16.9838 -0.927404 0 0 0 
42104.2 2.70412e+18 16.9762 -0.350274 0 0 0 
42115.5 2.70267e+18 16.9686 0.293029 0 0 0 
42126.8 2.70124e+18 16.9614 0.9681 0 0 0 
42138.1 2.69984e+18 16.9546 1.63269 0 0 0 
42149.4 2.69847e+18 16.9482 2.23893 0 0 0 
42160.8 2.69713e+18 16.942 2.73673 0 0 0 
42172.1 2.69581e+18 16.936 3.07795 0 0 0 
42183.4 2.69449e+18 16.9298 3.22117 0 0 0 
42194.8 2.69315e+18 16.9232 3.13649 0 0 0 
42206.1 2.69178e+18 16.9162 2.80977 0 0 0 
42217.4 2.69037e+18 16.9087 2.2459 0 0 0 
42228.7 2.68893e+18 16.901 1.47049 0 0 0 
42240.1 2.68747e+18 16.8932 0.529679 0 0 0 
42251.4 2.68603e+18 16.8857 -0.512069 0 0 0 
42262.8 2.68461e+18 16.8786 -1.57625 0 0 0 
42274.1 2.68324e+18 16.872 -2.57633 0 0 0 
42285.4 2.6819e+18 16.8659 -3.42503 0 0 0 
42296.8 2.68059e+18 16.86 -4.04232 0 0 0 
42308.1 2.6793e+18 16.854 -4.36321 0 0 0 
42319.5 2.67799e+18 16.8478 -4.34468 0 0 0 
42330.8 2.67664e+18 16.8411 -3.97096 0 0 0 
42342.2 2.67526e+18 16.8339 -3.25651 0 0 0 
42353.5 2.67383e+18 16.8262 -2.24629 0 0 0 
42364.9 2.67238e+18 16.8183 -1.01317 0 0 0 
42376.2 2.67092e+18 16.8105 0.347344 0 0 0 
42387.6 2.66949e+18 16.8031 1.72484 0 0 0 
42399 2.6681e+18 16.7963 3.00333 0 0 0 
42410.3 2.66676e+18 16.79 4.07148 0 0 0 
42421.7 2.66546e+18 16.7841 4.83276 0 0 0 
42433 2.66418e+18 16.7784 5.21449 0 0 0 
42444.4 2.6629e+18 16.7725 5.17501 0 0 0 
42455.8 2.66159e+18 16.7662 4.7081 0 0 0 
42467.1 2.66023e+18 16.7593 3.84432 0 0 0 
42478.5 2.65883e+18 16.7518 2.64901 0 0 0 
42489.9 2.65738e+18 16.7439 1.21709 0 0 0 
42501.3 2.65592e+18 16.7359 -0.334847 0 0 0 
42512.6 2.65448e+18 16.7282 -1.87849 0 0 0 
42524 2.65307e+18 16.721 -3.28492 0 0 0 
42535.4 2.65171e+18 16.7145 -4.43582 0 0 0 
42546.8 2.6504e+18 16.7086 -5.23378 0 0 0 
42558.2 2.64914e+18 16.703 -5.6108 0 0 0 
42569.5 2.64788e+18 16.6974 -5.53416 0 0 0 
42580.9 2.64661e+18 16.6914 -5.00916 0 0 0 
42592.3 2.64529e+18 16.6849 -4.07863 0 0 0 
42603.7 2.64391e+18 16.6776 -2.81904 0 0 0 
42615.1 2.64248e+18 16.6698 -1.33386 0 0 0 
42626.5 2.64102e+18 16.6618 0.255431 0 0 0 
42637.9 2.63956e+18 16.6538 1.81968 0 0 0 
42649.3 2.63814e+18 16.6463 3.23291 0 0 0 
42660.7 2.63676e+18 16.6395 4.38277 0 0 0 
42672.1 2.63545e+18 16.6333 5.17957 0 0 0 
42683.5 2.63418e+18 16.6277 5.56325 0 0 0 
42694.9 2.63294e+18 16.6223 5.5078 0 0 0 
42706.3 2.6317e+18 16.6167 5.02264 0 0 0 
42717.7 2.63041e+18 16.6106 4.15119 0 0 0 
42729.1 2.62907e+18 16.6037 2.96661 0 0 0 
42740.5 2.62767e+18 16.5961 1.56534 0 0 0 
42751.9 2.62622e+18 16.5881 0.0588972 0 0 0 
42763.3 2.62475e+18 16.5799 -1.43523 0 0 0 
42774.8 2.62331e+18 16.5721 -2.80286 0 0 0 
42786.2 2.62191e+18 16.5649 -3.94181 0 0 0 
42797.6 2.62058e+18 16.5585 -4.76944 0 0 0 
42809 2.61931e+18 16.5528 -5.22836 0 0 0 
42820.4 2.61809e+18 16.5475 -5.29003 0 0 0 
42831.9 2.61686e+18 16.5422 -4.95611 0 0 0 
42843.3 2.61561e+18 16.5364 -4.25751 0 0 0 
42854.7 2.6143e+18 16.53 -3.25128 0 0 0 
42866.1 2.61293e+18 16.5227 -2.0158 0 0 0 
42877.6 2.6115e+18 16.5147 -0.644608 0 0 0 
42889 2.61004e+18 16.5065 0.760733 0 0 0 
42900.4 2.60858e+18 16.4984 2.09794 0 0 0 
42911.9 2.60717e+18 16.4909 3.27123 0 0 0 
42923.3 2.60582e+18 16.4842 4.19785 0 0 0 
42934.7 2.60454e+18 16.4783 4.81356 0 0 0 
42946.2 2.60331e+18 16.473 5.07673 0 0 0 
42957.6 2.60211e+18 16.4678 4.97087 0 0 0 
42969.1 2.60088e+18 16.4624 4.50542 0 0 0 
42980.5 2.59961e+18 16.4563 3.7149 0 0 0 
42992 2.59827e+18 16.4494 2.65642 0 0 0 
43003.4 2.59687e+18 16.4417 1.40571 0 0 0 
43014.9 2.59542e+18 16.4335 0.0519551 0 0 0 
43026.3 2.59396e+18 16.4253 -1.30817 0 0 0 
43037.8 2.59253e+18 16.4174 -2.57711 0 0 0 
43049.2 2.59116e+18 16.4104 -3.66309 0 0 0 
43060.7 2.58986e+18 16.4042 -4.48651 0 0 0 
43072.2 2.58863e+18 16.3987 -4.98563 0 0 0 
43083.6 2.58743e+18 16.3936 -5.12123 0 0 0 
43095.1 2.58623e+18 16.3885 -4.87973 0 0 0 
43106.5 2.58499e+18 16.3828 -4.27472 0 0 0 
43118 2.58369e+18 16.3763 -3.34656 0 0 0 
43129.5 2.58232e+18 16.3689 -2.1601 0 0 0 
43141 2.58088e+18 16.3609 -0.800503 0 0 0 
43152.4 2.57943e+18 16.3525 0.632565 0 0 0 
43163.9 2.57798e+18 16.3445 2.03199 0 0 0 
43175.4 2.57659e+18 16.337 3.29112 0 0 0 
43186.8 2.57528e+18 16.3305 4.31192 0 0 0 
43198.3 2.57403e+18 16.3248 5.01276 0 0 0 
43209.8 2.57284e+18 16.3197 5.33516 0 0 0 
43221.3 2.57165e+18 16.3148 5.24899 0 0 0 
43232.8 2.57045e+18 16.3094 4.75559 0 0 0 
43244.3 2.56918e+18 16.3033 3.88839 0 0 0 
43255.7 2.56784e+18 16.2963 2.711 0 0 0 
43267.2 2.56643e+18 16.2885 1.31279 0 0 0 
43278.7 2.56498e+18 16.2802 -0.197809 0 0 0 
43290.2 2.56354e+18 16.2719 -1.70181 0 0 0 
43301.7 2.56213e+18 16.2642 -3.07918 0 0 0 
43313.2 2.56079e+18 16.2573 -4.21874 0 0 0 
43324.7 2.55953e+18 16.2514 -5.02748 0 0 0 
43336.2 2.55833e+18 16.2461 -5.43858 0 0 0 
43347.7 2.55716e+18 16.2413 -5.41725 0 0 0 
43359.2 2.55597e+18 16.2362 -4.96404 0 0 0 
43370.7 2.55474e+18 16.2305 -4.11506 0 0 0 
43382.2 2.55344e+18 16.2239 -2.93919 0 0 0 
43393.7 2.55206e+18 16.2164 -1.53244 0 0 0 
43405.2 2.55063e+18 16.2082 -0.00991047 0 0 0 
43416.8 2.54919e+18 16.1999 1.50397 0 0 0 
43428.3 2.54777e+18 16.1919 2.88598 0 0 0 
43439.8 2.54641e+18 16.1846 4.02457 0 0 0 
43451.3 2.54513e+18 16.1783 4.82933 0 0 0 
43462.8 2.54391e+18 16.1729 5.23845 0 0 0 
43474.3 2.54274e+18 16.168 5.22376 0 0 0 
43485.9 2.54158e+18 16.1631 4.79266 0 0 0 
43497.4 2.54037e+18 16.1578 3.98701 0 0 0 
43508.9 2.5391e+18 16.1516 2.87896 0 0 0 
43520.4 2.53776e+18 16.1444 1.56421 0 0 0 
43532 2.53636e+18 16.1365 0.153405 0 0 0 
43543.5 2.53492e+18 16.1282 -1.23767 0 0 0 
43555 2.5335e+18 16.12 -2.49798 0 0 0 
43566.6 2.53212e+18 16.1124 -3.5305 0 0 0 
43578.1 2.53082e+18 16.1058 -4.25993 0 0 0 
43589.6 2.52959e+18 16.1001 -4.63818 0 0 0 
43601.2 2.52841e+18 16.0951 -4.64738 0 0 0 
43612.7 2.52726e+18 16.0903 -4.3001 0 0 0 
43624.3 2.52608e+18 16.0852 -3.63686 0 0 0 
43635.8 2.52485e+18 16.0794 -2.72152 0 0 0 
43647.3 2.52354e+18 16.0727 -1.63475 0 0 0 
43658.9 2.52216e+18 16.065 -0.466583 0 0 0 
43670.4 2.52074e+18 16.0568 0.691411 0 0 0 
43682 2.51932e+18 16.0486 1.75356 0 0 0 
43693.5 2.51793e+18 16.0407 2.64643 0 0 0 
43705.1 2.51661e+18 16.0337 3.31375 0 0 0 
43716.7 2.51536e+18 16.0277 3.71939 0 0 0 
43728.2 2.51417e+18 16.0225 3.84853 0 0 0 
43739.8 2.51302e+18 16.0177 3.707 0 0 0 
43751.3 2.51186e+18 16.0129 3.31899 0 0 0 
43762.9 2.51066e+18 16.0075 2.7237 0 0 0 
43774.5 2.50939e+18 16.0011 1.97116 0 0 0 
43786 2.50805e+18 15.9938 1.1178 0 0 0 
43797.6 2.50665e+18 15.9858 0.222251 0 0 0 
43809.2 2.50523e+18 15.9775 -0.658528 0 0 0 
43820.7 2.50383e+18 15.9694 -1.47232 0 0 0 
43832.3 2.50249e+18 15.9621 -2.17398 0 0 0 
43843.9 2.50122e+18 15.9557 -2.72698 0 0 0 
43855.5 2.50001e+18 15.9503 -3.1043 0 0 0 
43867.1 2.49886e+18 15.9455 -3.28874 0 0 0 
43878.6 2.49772e+18 15.9408 -3.27294 0 0 0 
43890.2 2.49655e+18 15.9356 -3.05918 0 0 0 
43901.8 2.49531e+18 15.9297 -2.6591 0 0 0 
43913.4 2.49401e+18 15.9228 -2.09334 0 0 0 
43925 2.49263e+18 15.915 -1.39111 0 0 0 
43936.6 2.49123e+18 15.9068 -0.58953 0 0 0 
43948.2 2.48982e+18 15.8986 0.2673 0 0 0 
43959.8 2.48846e+18 15.8909 1.12976 0 0 0 
43971.3 2.48717e+18 15.8842 1.94474 0 0 0 
43982.9 2.48595e+18 15.8785 2.65824 0 0 0 
43994.5 2.48479e+18 15.8735 3.2187 0 0 0 
44006.1 2.48366e+18 15.8689 3.5806 0 0 0 
44017.7 2.48251e+18 15.864 3.70837 0 0 0 
44029.3 2.48131e+18 15.8585 3.58004 0 0 0 
44041 2.48004e+18 15.8519 3.1904 0 0 0 
44052.6 2.4787e+18 15.8445 2.55315 0 0 0 
44064.2 2.47731e+18 15.8363 1.70165 0 0 0 
44075.8 2.4759e+18 15.8281 0.688138 0 0 0 
44087.4 2.47453e+18 15.8202 -0.418875 0 0 0 
44099 2.47321e+18 15.8131 -1.5389 0 0 0 
44110.6 2.47198e+18 15.8071 -2.58527 0 0 0 
44122.2 2.4708e+18 15.8019 -3.47198 0 0 0 
44133.9 2.46967e+18 15.7973 -4.1211 0 0 0 
44145.5 2.46855e+18 15.7926 -4.46998 0 0 0 
44157.1 2.46738e+18 15.7874 -4.4776 0 0 0 
44168.7 2.46614e+18 15.7813 -4.1294 0 0 0 
44180.3 2.46483e+18 15.7741 -3.43999 0 0 0 
44192 2.46346e+18 15.7662 -2.45336 0 0 0 
44203.6 2.46207e+18 15.7579 -1.24045 0 0 0 
44215.2 2.46068e+18 15.7498 0.105906 0 0 0 
44226.9 2.45935e+18 15.7425 1.4782 0 0 0 
44238.5 2.45809e+18 15.7361 2.76314 0 0 0 
44250.1 2.45691e+18 15.7307 3.85141 0 0 0 
44261.8 2.45578e+18 15.726 4.64741 0 0 0 
44273.4 2.45466e+18 15.7215 5.07805 0 0 0 
44285.1 2.45352e+18 15.7166 5.09977 0 0 0 
44296.7 2.45232e+18 15.7108 4.70306 0 0 0 
44308.4 2.45104e+18 15.704 3.91406 0 0 0 
44320 2.4497e+18 15.6963 2.79291 0 0 0 
44331.6 2.44831e+18 15.6881 1.42903 0 0 0 
44343.3 2.44692e+18 15.6799 -0.0662256 0 0 0 
44355 2.44557e+18 15.6722 -1.56912 0 0 0 
44366.6 2.4443e+18 15.6655 -2.95411 0 0 0 
44378.3 2.4431e+18 15.6599 -4.10484 0 0 0 
44389.9 2.44196e+18 15.6551 -4.92421 0 0 0 
44401.6 2.44086e+18 15.6506 -5.34291 0 0 0 
44413.2 2.43974e+18 15.646 -5.3254 0 0 0 
44424.9 2.43857e+18 15.6406 -4.87296 0 0 0 
44436.6 2.43733e+18 15.6341 -4.0235 0 0 0 
44448.2 2.43601e+18 15.6267 -2.84813 0 0 0 
44459.9 2.43463e+18 15.6185 -1.44485 0 0 0 
44471.6 2.43324e+18 15.6102 0.0699222 0 0 0 
44483.2 2.43188e+18 15.6024 1.57149 0 0 0 
44494.9 2.43059e+18 15.5954 2.93742 0 0 0 
44506.6 2.42938e+18 15.5895 4.05783 0 0 0 
44518.3 2.42823e+18 15.5845 4.84439 0 0 0 
44529.9 2.42714e+18 15.5801 5.23728 0 0 0 
44541.6 2.42604e+18 15.5756 5.20966 0 0 0 
44553.3 2.4249e+18 15.5705 4.76921 0 0 0 
44565 2.42369e+18 15.5644 3.95675 0 0 0 
44576.7 2.42239e+18 15.5572 2.84224 0 0 0 
44588.4 2.42103e+18 15.5493 1.51835 0 0 0 
44600.1 2.41965e+18 15.5409 0.0924988 0 0 0 
44611.7 2.41828e+18 15.5329 -1.32212 0 0 0 
44623.4 2.41697e+18 15.5256 -2.61564 0 0 0 
44635.1 2.41574e+18 15.5195 -3.69007 0 0 0 
44646.8 2.41459e+18 15.5143 -4.46661 0 0 0 
44658.5 2.4135e+18 15.5098 -4.8911 0 0 0 
44670.2 2.41242e+18 15.5055 -4.9375 0 0 0 
44681.9 2.4113e+18 15.5007 -4.60897 0 0 0 
44693.6 2.41012e+18 15.4949 -3.93674 0 0 0 
44705.3 2.40885e+18 15.488 -2.97698 0 0 0 
44717 2.40751e+18 15.4802 -1.80584 0 0 0 
44728.7 2.40613e+18 15.4719 -0.513352 0 0 0 
44740.5 2.40476e+18 15.4638 0.803447 0 0 0 
44752.2 2.40343e+18 15.4563 2.04768 0 0 0 
44763.9 2.40219e+18 15.4498 3.12945 0 0 0 
44775.6 2.40103e+18 15.4445 3.97197 0 0 0 
44787.3 2.39994e+18 15.4399 4.51662 0 0 0 
44799 2.39887e+18 15.4357 4.7266 0 0 0 
44810.8 2.39778e+18 15.4311 4.5891 0 0 0 
44822.5 2.39662e+18 15.4256 4.11582 0 0 0 
44834.2 2.39538e+18 15.4191 3.34192 0 0 0 
44845.9 2.39406e+18 15.4115 2.32348 0 0 0 
44857.7 2.39269e+18 15.4032 1.13364 0 0 0 
44869.4 2.39132e+18 15.3949 -0.142319 0 0 0 
44881.1 2.38999e+18 15.3873 -1.41271 0 0 0 
44892.9 2.38873e+18 15.3806 -2.58557 0 0 0 
44904.6 2.38756e+18 15.375 -3.57501 0 0 0 
44916.3 2.38647e+18 15.3704 -4.30712 0 0 0 
44928.1 2.3854e+18 15.3662 -4.7254 0 0 0 
44939.8 2.38433e+18 15.3618 -4.79505 0 0 0 
44951.5 2.3832e+18 15.3566 -4.50594 0 0 0 
44963.3 2.38198e+18 15.3503 -3.87405 0 0 0 
44975 2.38068e+18 15.3429 -2.941 0 0 0 
44986.8 2.37933e+18 15.3348 -1.77183 0 0 0 
44998.5 2.37796e+18 15.3265 -0.450883 0 0 0 
45010.3 2.37662e+18 15.3186 0.923862 0 0 0 
45022 2.37535e+18 15.3117 2.24781 0 0 0 
45033.8 2.37418e+18 15.3059 3.41757 0 0 0 
45045.5 2.37308e+18 15.3012 4.339 0 0 0 
45057.3 2.37202e+18 15.297 4.93498 0 0 0 
45069.1 2.37096e+18 15.2927 5.15208 0 0 0 
45080.8 2.36985e+18 15.2878 4.96564 0 0 0 
45092.6 2.36866e+18 15.2817 4.38273 0 0 0 
45104.3 2.36738e+18 15.2746 3.44257 0 0 0 
45116.1 2.36604e+18 15.2666 2.2143 0 0 0 
45127.9 2.36467e+18 15.2583 0.792175 0 0 0 
45139.7 2.36333e+18 15.2503 -0.711615 0 0 0 
45151.4 2.36206e+18 15.2432 -2.17582 0 0 0 
45163.2 2.36087e+18 15.2372 -3.48011 0 0 0 
45175 2.35977e+18 15.2323 -4.51528 0 0 0 
45186.7 2.35871e+18 15.2281 -5.19276 0 0 0 
45198.5 2.35766e+18 15.2239 -5.45256 0 0 0 
45210.3 2.35657e+18 15.2192 -5.26895 0 0 0 
45222.1 2.3554e+18 15.2134 -4.65317 0 0 0 
45233.9 2.35415e+18 15.2065 -3.65303 0 0 0 
45245.7 2.35282e+18 15.1987 -2.34922 0 0 0 
45257.4 2.35147e+18 15.1904 -0.848692 0 0 0 
45269.2 2.35013e+18 15.1823 0.724394 0 0 0 
45281 2.34885e+18 15.175 2.23925 0 0 0 
45292.8 2.34765e+18 15.1688 3.56979 0 0 0 
45304.6 2.34654e+18 15.1638 4.60547 0 0 0 
45316.4 2.34548e+18 15.1595 5.2609 0 0 0 
45328.2 2.34444e+18 15.1554 5.48311 0 0 0 
45340 2.34337e+18 15.1509 5.25596 0 0 0 
45351.8 2.34222e+18 15.1454 4.60127 0 0 0 
45363.6 2.34099e+18 15.1387 3.5766 0 0 0 
45375.4 2.33969e+18 15.131 2.26994 0 0 0 
45387.2 2.33834e+18 15.1228 0.791734 0 0 0 
45399 2.337e+18 15.1146 -0.734825 0 0 0 
45410.8 2.33571e+18 15.1072 -2.18448 0 0 0 
45422.7 2.33451e+18 15.1008 -3.44053 0 0 0 
45434.5 2.33339e+18 15.0956 -4.40441 0 0 0 
45446.3 2.33233e+18 15.0913 -5.00348 0 0 0 
45458.1 2.3313e+18 15.0872 -5.19639 0 0 0 
45469.9 2.33024e+18 15.0828 -4.9756 0 0 0 
45481.8 2.32912e+18 15.0776 -4.36699 0 0 0 
45493.6 2.32791e+18 15.0711 -3.42665 0 0 0 
45505.4 2.32662e+18 15.0636 -2.23543 0 0 0 
45517.2 2.32529e+18 15.0554 -0.891577 0 0 0 
45529.1 2.32395e+18 15.0472 0.497611 0 0 0 
45540.9 2.32266e+18 15.0396 1.82451 0 0 0 
45552.7 2.32145e+18 15.0331 2.98945 0 0 0 
45564.5 2.32032e+18 15.0278 3.90801 0 0 0 
45576.4 2.31926e+18 15.0233 4.51675 0 0 0 
45588.2 2.31823e+18 15.0193 4.77703 0 0 0 
45600.1 2.31719e+18 15.0151 4.67689 0 0 0 
45611.9 2.31608e+18 15.01 4.23085 0 0 0 
45623.7 2.3149e+18 15.0038 3.47788 0 0 0 
45635.6 2.31363e+18 14.9965 2.4778 0 0 0 
45647.4 2.31231e+18 14.9884 1.30647 0 0 0 
45659.3 2.31098e+18 14.9801 0.0501418 0 0 0 
45671.1 2.30969e+18 14.9724 -1.20058 0 0 0 
45683 2.30846e+18 14.9657 -2.35683 0 0 0 
45694.8 2.30733e+18 14.9602 -3.33724 0 0 0 
45706.7 2.30627e+18 14.9557 -4.07312 0 0 0 
45718.5 2.30524e+18 14.9517 -4.51275 0 0 0 
45730.4 2.30421e+18 14.9476 -4.62466 0 0 0 
45742.3 2.30313e+18 14.9427 -4.39969 0 0 0 
45754.1 2.30196e+18 14.9367 -3.85173 0 0 0 
45766 2.30072e+18 14.9296 -3.0171 0 0 0 
45777.9 2.29941e+18 14.9216 -1.95257 0 0 0 
45789.7 2.29809e+18 14.9133 -0.732007 0 0 0 
45801.6 2.29679e+18 14.9055 0.558147 0 0 0 
45813.5 2.29556e+18 14.8987 1.82448 0 0 0 
45825.3 2.29441e+18 14.893 2.97292 0 0 0 
45837.2 2.29335e+18 14.8884 3.9154 0 0 0 
45849.1 2.29233e+18 14.8844 4.57652 0 0 0 
45861 2.29131e+18 14.8804 4.89959 0 0 0 
45872.9 2.29025e+18 14.8758 4.85176 0 0 0 
45884.7 2.28911e+18 14.87 4.42746 0 0 0 
45896.6 2.28788e+18 14.863 3.65009 0 0 0 
45908.5 2.28659e+18 14.8551 2.5714 0 0 0 
45920.4 2.28526e+18 14.8468 1.26863 0 0 0 
45932.3 2.28396e+18 14.8389 -0.160597 0 0 0 
45944.2 2.28272e+18 14.8319 -1.60535 0 0 0 
45956.1 2.28157e+18 14.8261 -2.94995 0 0 0 
45968 2.2805e+18 14.8214 -4.08329 0 0 0 
45979.9 2.27949e+18 14.8175 -4.90827 0 0 0 
45991.7 2.27848e+18 14.8136 -5.35046 0 0 0 
46003.6 2.27744e+18 14.8091 -5.36512 0 0 0 
46015.5 2.27632e+18 14.8035 -4.942 0 0 0 
46027.5 2.27512e+18 14.7967 -4.10727 0 0 0 
46039.4 2.27383e+18 14.7888 -2.92233 0 0 0 
46051.3 2.27251e+18 14.7805 -1.47955 0 0 0 
46063.2 2.27121e+18 14.7725 0.104962 0 0 0 
46075.1 2.26996e+18 14.7653 1.70082 0 0 0 
46087 2.2688e+18 14.7594 3.17435 0 0 0 
46098.9 2.26773e+18 14.7547 4.40012 0 0 0 
46110.8 2.26673e+18 14.7508 5.27208 0 0 0 
46122.7 2.26574e+18 14.7471 5.71302 0 0 0 
46134.7 2.26472e+18 14.7428 5.68176 0 0 0 
46146.6 2.26362e+18 14.7374 5.17719 0 0 0 
46158.5 2.26243e+18 14.7306 4.23873 0 0 0 
46170.4 2.26116e+18 14.7228 2.94325 0 0 0 
46182.4 2.25984e+18 14.7145 1.39857 0 0 0 
46194.3 2.25852e+18 14.7063 -0.265824 0 0 0 
46206.2 2.25727e+18 14.699 -1.90997 0 0 0 
46218.1 2.2561e+18 14.693 -3.39564 0 0 0 
46230.1 2.25504e+18 14.6883 -4.59835 0 0 0 
46242 2.25404e+18 14.6845 -5.41809 0 0 0 
46254 2.25307e+18 14.6809 -5.7878 0 0 0 
46265.9 2.25207e+18 14.6768 -5.67899 0 0 0 
46277.8 2.25099e+18 14.6715 -5.10373 0 0 0 
46289.8 2.24982e+18 14.6649 -4.11322 0 0 0 
46301.7 2.24855e+18 14.6571 -2.79289 0 0 0 
46313.7 2.24722e+18 14.6487 -1.25463 0 0 0 
46325.6 2.24591e+18 14.6404 0.373134 0 0 0 
46337.6 2.24464e+18 14.633 1.9565 0 0 0 
46349.5 2.24348e+18 14.627 3.36741 0 0 0 
46361.5 2.24242e+18 14.6223 4.49413 0 0 0 
46373.4 2.24144e+18 14.6186 5.25008 0 0 0 
46385.4 2.24049e+18 14.6151 5.58025 0 0 0 
46397.3 2.2395e+18 14.6111 5.46483 0 0 0 
46409.3 2.23844e+18 14.606 4.91979 0 0 0 
46421.3 2.23727e+18 14.5994 3.99459 0 0 0 
46433.2 2.23601e+18 14.5915 2.76727 0 0 0 
46445.2 2.23468e+18 14.583 1.3375 0 0 0 
46457.2 2.23335e+18 14.5747 -0.181732 0 0 0 
46469.1 2.23209e+18 14.5672 -1.6731 0 0 0 
46481.1 2.23093e+18 14.5612 -3.02387 0 0 0 
46493.1 2.22988e+18 14.5566 -4.13404 0 0 0 
46505 2.22891e+18 14.553 -4.92324 0 0 0 
46517 2.22798e+18 14.5497 -5.33593 0 0 0 
46529 2.22702e+18 14.5458 -5.34469 0 0 0 
46541 2.22597e+18 14.5407 -4.95147 0 0 0 
46553 2.2248e+18 14.5341 -4.18682 0 0 0 
46564.9 2.22353e+18 14.5262 -3.10741 0 0 0 
46576.9 2.2222e+18 14.5176 -1.79186 0 0 0 
46588.9 2.22087e+18 14.5092 -0.335323 0 0 0 
46600.9 2.2196e+18 14.5017 1.15683 0 0 0 
46612.9 2.21845e+18 14.4957 2.57598 0 0 0 
46624.9 2.21741e+18 14.4912 3.81745 0 0 0 
46636.9 2.21647e+18 14.4877 4.78753 0 0 0 
46648.9 2.21556e+18 14.4846 5.41002 0 0 0 
46660.9 2.21461e+18 14.4808 5.63187 0 0 0 
46672.9 2.21356e+18 14.4757 5.42758 0 0 0 
46684.9 2.2124e+18 14.4691 4.802 0 0 0 
46696.9 2.21112e+18 14.4611 3.79125 0 0 0 
46708.9 2.20978e+18 14.4524 2.46153 0 0 0 
46720.9 2.20845e+18 14.4439 0.905653 0 0 0 
46732.9 2.20719e+18 14.4364 -0.762486 0 0 0 
46744.9 2.20604e+18 14.4305 -2.41556 0 0 0 
46756.9 2.20503e+18 14.4262 -3.92194 0 0 0 
46768.9 2.20411e+18 14.4229 -5.15589 0 0 0 
46781 2.20321e+18 14.4199 -6.00801 0 0 0 
46793 2.20228e+18 14.4161 -6.39504 0 0 0 
46805 2.20123e+18 14.411 -6.26828 0 0 0 
46817 2.20006e+18 14.4043 -5.61955 0 0 0 
46829 2.19877e+18 14.3961 -4.48411 0 0 0 
46841.1 2.19742e+18 14.3873 -2.93999 0 0 0 
46853.1 2.19609e+18 14.3788 -1.10347 0 0 0 
46865.1 2.19484e+18 14.3715 0.879112 0 0 0 
46877.2 2.19372e+18 14.3657 2.84278 0 0 0 
46889.2 2.19273e+18 14.3615 4.61763 0 0 0 
46901.2 2.19183e+18 14.3584 6.0438 0 0 0 
46913.3 2.19095e+18 14.3555 6.98627 0 0 0 
46925.3 2.19002e+18 14.3518 7.34807 0 0 0 
46937.3 2.18897e+18 14.3466 7.08068 0 0 0 
46949.4 2.18778e+18 14.3396 6.19025 0 0 0 
46961.4 2.18648e+18 14.3314 4.73905 0 0 0 
46973.5 2.18513e+18 14.3225 2.84172 0 0 0 
46985.5 2.1838e+18 14.314 0.656362 0 0 0 
46997.6 2.18257e+18 14.3068 -1.62868 0 0 0 
47009.6 2.18147e+18 14.3012 -3.81138 0 0 0 
